additions,additions_avg,additions_max,avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn_avg,code_churn_count,code_churn_max,commit,commits_count,committed_at,contributors_count,deletions,deletions_avg,deletions_max,failure_prone,filepath,highest_contributor_experience,hunks_median,lines_blank,lines_code,lines_comment,minor_contributors_count,num_authorized_key,num_block_error_handling,num_blocks,num_commands,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_file_exists,num_file_mode,num_file_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_parameters,num_paths,num_plays,num_prompts,num_regex,num_roles,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_uri,num_vars,text_entropy
,,,17.0,12.0,33.0,310.0,,,,6b975c1a95039555974a65cc0a3074affeeb3e1e,,2019-08-25 09:15:11+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/lxd/prepare.yml,,,0.0,28.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,140.0,2.0,0.0,0.0,5.46
,,,52.0,11.0,33.0,310.0,,,,6b975c1a95039555974a65cc0a3074affeeb3e1e,,2019-08-25 09:15:11+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/vagrant/create.yml,,,10.0,48.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,192.0,5.0,0.0,2.0,5.37
,,,91.0,12.0,33.0,310.0,,,,6b975c1a95039555974a65cc0a3074affeeb3e1e,,2019-08-25 09:15:11+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/podman/create.yml,,,7.0,90.0,0.0,,0.0,0.0,0.0,3.0,7.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,7.0,0.0,1.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,535.0,9.0,0.0,5.0,6.6
,,,19.0,13.0,33.0,310.0,,,,6b975c1a95039555974a65cc0a3074affeeb3e1e,,2019-08-25 09:15:11+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/lxd/destroy.yml,,,0.0,19.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,62.0,3.0,0.0,0.0,4.67
2.0,1.0,1.0,200.0,19.0,33.0,310.0,1.0,2.0,1.0,6b975c1a95039555974a65cc0a3074affeeb3e1e,2.0,2019-08-25 09:15:11+01:00,2.0,0.0,0.0,0.0,1.0,molecule/provisioner/ansible/playbooks/docker/create.yml,50.0,1.0,9.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,9.0,0.0,5.0,75.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,916.0,14.0,0.0,5.0,6.31
,,,31.0,12.0,33.0,310.0,,,,6b975c1a95039555974a65cc0a3074affeeb3e1e,,2019-08-25 09:15:11+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/lxd/create.yml,,,1.0,31.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0,1.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,106.0,4.0,0.0,0.0,5.08
,,,20.0,7.0,6.0,27.0,,,,b116700c6b6d122080cd12fa44e56168e6626468,,2019-09-16 17:03:39+02:00,,,,,0.0,molecule/provisioner/ansible/playbooks/podman/destroy.yml,,,1.0,19.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,63.0,3.0,0.0,2.0,5.22
,,,,,6.0,27.0,,,,b116700c6b6d122080cd12fa44e56168e6626468,,2019-09-16 17:03:39+02:00,,,,,0.0,molecule/cookiecutter/role/{{cookiecutter.role_name}}/tasks/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,30.0,8.0,6.0,27.0,,,,b116700c6b6d122080cd12fa44e56168e6626468,,2019-09-16 17:03:39+02:00,,,,,0.0,molecule/provisioner/ansible/playbooks/vagrant/destroy.yml,,,5.0,28.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,92.0,4.0,0.0,1.0,5.2
,,,0.0,8.0,6.0,27.0,,,,b116700c6b6d122080cd12fa44e56168e6626468,,2019-09-16 17:03:39+02:00,,,,,0.0,molecule/cookiecutter/role/{{cookiecutter.role_name}}/meta/main.yml,,,8.0,8.0,38.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,3.78
,,,,,6.0,27.0,,,,b116700c6b6d122080cd12fa44e56168e6626468,,2019-09-16 17:03:39+02:00,,,,,0.0,molecule/cookiecutter/role/{{cookiecutter.role_name}}/handlers/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,54.0,16.0,6.0,27.0,,,,b116700c6b6d122080cd12fa44e56168e6626468,,2019-09-16 17:03:39+02:00,,,,,0.0,molecule/provisioner/ansible/playbooks/docker/destroy.yml,,,2.0,44.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,3.0,0.0,2.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,215.0,6.0,0.0,2.0,5.58
,,,17.0,12.0,6.0,27.0,,,,b116700c6b6d122080cd12fa44e56168e6626468,,2019-09-16 17:03:39+02:00,,,,,0.0,molecule/provisioner/ansible/playbooks/lxd/prepare.yml,,,0.0,28.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,140.0,2.0,0.0,0.0,5.46
,,,52.0,11.0,6.0,27.0,,,,b116700c6b6d122080cd12fa44e56168e6626468,,2019-09-16 17:03:39+02:00,,,,,0.0,molecule/provisioner/ansible/playbooks/vagrant/create.yml,,,10.0,48.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,192.0,5.0,0.0,2.0,5.37
,,,91.0,12.0,6.0,27.0,,,,b116700c6b6d122080cd12fa44e56168e6626468,,2019-09-16 17:03:39+02:00,,,,,0.0,molecule/provisioner/ansible/playbooks/podman/create.yml,,,7.0,90.0,0.0,,0.0,0.0,0.0,3.0,7.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,7.0,0.0,1.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,535.0,9.0,0.0,5.0,6.6
,,,19.0,13.0,6.0,27.0,,,,b116700c6b6d122080cd12fa44e56168e6626468,,2019-09-16 17:03:39+02:00,,,,,0.0,molecule/provisioner/ansible/playbooks/lxd/destroy.yml,,,0.0,19.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,62.0,3.0,0.0,0.0,4.67
,,,200.0,19.0,6.0,27.0,,,,b116700c6b6d122080cd12fa44e56168e6626468,,2019-09-16 17:03:39+02:00,,,,,1.0,molecule/provisioner/ansible/playbooks/docker/create.yml,,,9.0,166.0,0.0,,0.0,0.0,0.0,0.0,14.0,13.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,9.0,0.0,5.0,75.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,916.0,14.0,0.0,5.0,6.31
,,,31.0,12.0,6.0,27.0,,,,b116700c6b6d122080cd12fa44e56168e6626468,,2019-09-16 17:03:39+02:00,,,,,0.0,molecule/provisioner/ansible/playbooks/lxd/create.yml,,,1.0,31.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0,1.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,106.0,4.0,0.0,0.0,5.08
,,,20.0,7.0,4.0,6.0,,,,baf7e2746883a26cd20de860add1f3367730b716,,2019-09-17 16:43:33+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/podman/destroy.yml,,,1.0,19.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,63.0,3.0,0.0,2.0,5.22
,,,,,4.0,6.0,,,,baf7e2746883a26cd20de860add1f3367730b716,,2019-09-17 16:43:33+01:00,,,,,0.0,molecule/cookiecutter/role/{{cookiecutter.role_name}}/tasks/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,30.0,8.0,4.0,6.0,,,,baf7e2746883a26cd20de860add1f3367730b716,,2019-09-17 16:43:33+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/vagrant/destroy.yml,,,5.0,28.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,92.0,4.0,0.0,1.0,5.2
,,,0.0,8.0,4.0,6.0,,,,baf7e2746883a26cd20de860add1f3367730b716,,2019-09-17 16:43:33+01:00,,,,,0.0,molecule/cookiecutter/role/{{cookiecutter.role_name}}/meta/main.yml,,,8.0,8.0,38.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,3.78
,,,,,4.0,6.0,,,,baf7e2746883a26cd20de860add1f3367730b716,,2019-09-17 16:43:33+01:00,,,,,0.0,molecule/cookiecutter/role/{{cookiecutter.role_name}}/handlers/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,54.0,16.0,4.0,6.0,,,,baf7e2746883a26cd20de860add1f3367730b716,,2019-09-17 16:43:33+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/docker/destroy.yml,,,2.0,44.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,3.0,0.0,2.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,215.0,6.0,0.0,2.0,5.58
,,,17.0,12.0,4.0,6.0,,,,baf7e2746883a26cd20de860add1f3367730b716,,2019-09-17 16:43:33+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/lxd/prepare.yml,,,0.0,28.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,140.0,2.0,0.0,0.0,5.46
,,,52.0,11.0,4.0,6.0,,,,baf7e2746883a26cd20de860add1f3367730b716,,2019-09-17 16:43:33+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/vagrant/create.yml,,,10.0,48.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,192.0,5.0,0.0,2.0,5.37
,,,91.0,12.0,4.0,6.0,,,,baf7e2746883a26cd20de860add1f3367730b716,,2019-09-17 16:43:33+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/podman/create.yml,,,7.0,90.0,0.0,,0.0,0.0,0.0,3.0,7.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,7.0,0.0,1.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,535.0,9.0,0.0,5.0,6.6
,,,19.0,13.0,4.0,6.0,,,,baf7e2746883a26cd20de860add1f3367730b716,,2019-09-17 16:43:33+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/lxd/destroy.yml,,,0.0,19.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,62.0,3.0,0.0,0.0,4.67
,,,200.0,19.0,4.0,6.0,,,,baf7e2746883a26cd20de860add1f3367730b716,,2019-09-17 16:43:33+01:00,,,,,1.0,molecule/provisioner/ansible/playbooks/docker/create.yml,,,9.0,166.0,0.0,,0.0,0.0,0.0,0.0,14.0,13.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,9.0,0.0,5.0,75.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,916.0,14.0,0.0,5.0,6.31
,,,31.0,12.0,4.0,6.0,,,,baf7e2746883a26cd20de860add1f3367730b716,,2019-09-17 16:43:33+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/lxd/create.yml,,,1.0,31.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0,1.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,106.0,4.0,0.0,0.0,5.08
,,,20.0,7.0,8.0,20.0,,,,7662122c37ea4cd339700261c9033ace4c0824cc,,2019-09-19 12:32:08+02:00,,,,,0.0,molecule/provisioner/ansible/playbooks/podman/destroy.yml,,,1.0,19.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,63.0,3.0,0.0,2.0,5.22
,,,,,8.0,20.0,,,,7662122c37ea4cd339700261c9033ace4c0824cc,,2019-09-19 12:32:08+02:00,,,,,0.0,molecule/cookiecutter/role/{{cookiecutter.role_name}}/tasks/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,30.0,8.0,8.0,20.0,,,,7662122c37ea4cd339700261c9033ace4c0824cc,,2019-09-19 12:32:08+02:00,,,,,0.0,molecule/provisioner/ansible/playbooks/vagrant/destroy.yml,,,5.0,28.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,92.0,4.0,0.0,1.0,5.2
,,,0.0,8.0,8.0,20.0,,,,7662122c37ea4cd339700261c9033ace4c0824cc,,2019-09-19 12:32:08+02:00,,,,,0.0,molecule/cookiecutter/role/{{cookiecutter.role_name}}/meta/main.yml,,,8.0,8.0,38.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,3.78
,,,,,8.0,20.0,,,,7662122c37ea4cd339700261c9033ace4c0824cc,,2019-09-19 12:32:08+02:00,,,,,0.0,molecule/cookiecutter/role/{{cookiecutter.role_name}}/handlers/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,54.0,16.0,8.0,20.0,,,,7662122c37ea4cd339700261c9033ace4c0824cc,,2019-09-19 12:32:08+02:00,,,,,0.0,molecule/provisioner/ansible/playbooks/docker/destroy.yml,,,2.0,44.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,3.0,0.0,2.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,215.0,6.0,0.0,2.0,5.58
,,,17.0,12.0,8.0,20.0,,,,7662122c37ea4cd339700261c9033ace4c0824cc,,2019-09-19 12:32:08+02:00,,,,,0.0,molecule/provisioner/ansible/playbooks/lxd/prepare.yml,,,0.0,28.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,140.0,2.0,0.0,0.0,5.46
,,,52.0,11.0,8.0,20.0,,,,7662122c37ea4cd339700261c9033ace4c0824cc,,2019-09-19 12:32:08+02:00,,,,,0.0,molecule/provisioner/ansible/playbooks/vagrant/create.yml,,,10.0,48.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,192.0,5.0,0.0,2.0,5.37
,,,91.0,12.0,8.0,20.0,,,,7662122c37ea4cd339700261c9033ace4c0824cc,,2019-09-19 12:32:08+02:00,,,,,0.0,molecule/provisioner/ansible/playbooks/podman/create.yml,,,7.0,90.0,0.0,,0.0,0.0,0.0,3.0,7.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,7.0,0.0,1.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,535.0,9.0,0.0,5.0,6.6
,,,19.0,13.0,8.0,20.0,,,,7662122c37ea4cd339700261c9033ace4c0824cc,,2019-09-19 12:32:08+02:00,,,,,0.0,molecule/provisioner/ansible/playbooks/lxd/destroy.yml,,,0.0,19.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,62.0,3.0,0.0,0.0,4.67
,,,200.0,19.0,8.0,20.0,,,,7662122c37ea4cd339700261c9033ace4c0824cc,,2019-09-19 12:32:08+02:00,,,,,1.0,molecule/provisioner/ansible/playbooks/docker/create.yml,,,9.0,166.0,0.0,,0.0,0.0,0.0,0.0,14.0,13.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,9.0,0.0,5.0,75.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,916.0,14.0,0.0,5.0,6.31
,,,31.0,12.0,8.0,20.0,,,,7662122c37ea4cd339700261c9033ace4c0824cc,,2019-09-19 12:32:08+02:00,,,,,0.0,molecule/provisioner/ansible/playbooks/lxd/create.yml,,,1.0,31.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0,1.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,106.0,4.0,0.0,0.0,5.08
,,,20.0,7.0,7.0,45.0,,,,6938066531f1eef629012b7f1717ba098b96f30a,,2019-10-27 09:56:08+00:00,,,,,0.0,molecule/provisioner/ansible/playbooks/podman/destroy.yml,,,1.0,19.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,63.0,3.0,0.0,2.0,5.22
,,,,,7.0,45.0,,,,6938066531f1eef629012b7f1717ba098b96f30a,,2019-10-27 09:56:08+00:00,,,,,0.0,molecule/cookiecutter/role/{{cookiecutter.role_name}}/tasks/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,30.0,8.0,7.0,45.0,,,,6938066531f1eef629012b7f1717ba098b96f30a,,2019-10-27 09:56:08+00:00,,,,,0.0,molecule/provisioner/ansible/playbooks/vagrant/destroy.yml,,,5.0,28.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,92.0,4.0,0.0,1.0,5.2
,,,0.0,8.0,7.0,45.0,,,,6938066531f1eef629012b7f1717ba098b96f30a,,2019-10-27 09:56:08+00:00,,,,,0.0,molecule/cookiecutter/role/{{cookiecutter.role_name}}/meta/main.yml,,,8.0,8.0,38.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,3.78
,,,,,7.0,45.0,,,,6938066531f1eef629012b7f1717ba098b96f30a,,2019-10-27 09:56:08+00:00,,,,,0.0,molecule/cookiecutter/role/{{cookiecutter.role_name}}/handlers/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,54.0,16.0,7.0,45.0,,,,6938066531f1eef629012b7f1717ba098b96f30a,,2019-10-27 09:56:08+00:00,,,,,0.0,molecule/provisioner/ansible/playbooks/docker/destroy.yml,,,2.0,44.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,3.0,0.0,2.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,215.0,6.0,0.0,2.0,5.58
,,,52.0,11.0,7.0,45.0,,,,6938066531f1eef629012b7f1717ba098b96f30a,,2019-10-27 09:56:08+00:00,,,,,0.0,molecule/provisioner/ansible/playbooks/vagrant/create.yml,,,10.0,48.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,192.0,5.0,0.0,2.0,5.37
19.0,10.0,18.0,103.0,12.0,7.0,45.0,8.0,17.0,16.0,6938066531f1eef629012b7f1717ba098b96f30a,2.0,2019-10-27 09:56:08+00:00,2.0,2.0,1.0,2.0,0.0,molecule/provisioner/ansible/playbooks/podman/create.yml,95.24,2.5,8.0,105.0,1.0,1.0,0.0,0.0,0.0,3.0,7.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,8.0,0.0,1.0,6.0,3.0,1.0,0.0,0.0,0.0,1.0,8.0,585.0,10.0,0.0,7.0,6.73
19.0,10.0,18.0,212.0,19.0,7.0,45.0,8.0,17.0,16.0,6938066531f1eef629012b7f1717ba098b96f30a,2.0,2019-10-27 09:56:08+00:00,2.0,2.0,1.0,2.0,1.0,molecule/provisioner/ansible/playbooks/docker/create.yml,95.24,2.5,10.0,181.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,13.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,10.0,0.0,5.0,77.0,4.0,1.0,0.0,0.0,0.0,1.0,11.0,971.0,15.0,0.0,7.0,6.41
