additions,additions_avg,additions_max,avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn_avg,code_churn_count,code_churn_max,commit,commits_count,committed_at,contributors_count,deletions,deletions_avg,deletions_max,failure_prone,filepath,highest_contributor_experience,hunks_median,lines_blank,lines_code,lines_comment,minor_contributors_count,num_authorized_key,num_block_error_handling,num_blocks,num_commands,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_file_exists,num_file_mode,num_file_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_parameters,num_paths,num_plays,num_prompts,num_regex,num_roles,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_uri,num_vars,text_entropy
,,,0.0,26.0,1.0,1.0,,,,7f214576e7c28de447729827ea84ace383a55bd3,,2018-05-27 16:44:51+02:00,,,,,1.0,meta/main.yml,,,2.0,26.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,4.0,0.0,0.0,4.88
2.0,2.0,2.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,7f214576e7c28de447729827ea84ace383a55bd3,1.0,2018-05-27 16:44:51+02:00,1.0,2.0,2.0,2.0,0.0,tasks/main.yml,100.0,1.0,11.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,80.0,0.0,1.0,0.0,1.0,39.0,8.0,0.0,0.0,0.0,0.0,0.0,12.0,252.0,14.0,0.0,1.0,6.69
,,,0.0,7.0,1.0,2.0,,,,cdf781e148a307ee1404c19c50f2f1ecaeed7bc7,,2018-06-10 03:31:25+02:00,,,,,0.0,tasks/preflight.yml,,,1.0,11.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,58.0,2.0,0.0,0.0,5.19
,,,0.0,6.0,1.0,2.0,,,,cdf781e148a307ee1404c19c50f2f1ecaeed7bc7,,2018-06-10 03:31:25+02:00,,,,,0.0,handlers/main.yml,,,0.0,6.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.0,0.0,0.0,3.39
,,,0.0,26.0,1.0,2.0,,,,cdf781e148a307ee1404c19c50f2f1ecaeed7bc7,,2018-06-10 03:31:25+02:00,,,,,1.0,meta/main.yml,,,2.0,26.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,4.0,0.0,0.0,4.88
1.0,1.0,1.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,cdf781e148a307ee1404c19c50f2f1ecaeed7bc7,1.0,2018-06-10 03:31:25+02:00,1.0,1.0,1.0,1.0,0.0,tasks/main.yml,100.0,1.0,11.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,80.0,0.0,1.0,0.0,1.0,39.0,8.0,0.0,0.0,0.0,0.0,0.0,12.0,258.0,14.0,0.0,1.0,6.66
,,,0.0,7.0,2.0,3.0,,,,0373b7507436f48fbc4f6a5ea3f835d01be663b9,,2018-06-10 23:23:16+02:00,,,,,0.0,tasks/preflight.yml,,,1.0,11.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,58.0,2.0,0.0,0.0,5.19
,,,0.0,6.0,2.0,3.0,,,,0373b7507436f48fbc4f6a5ea3f835d01be663b9,,2018-06-10 23:23:16+02:00,,,,,0.0,handlers/main.yml,,,0.0,6.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.0,0.0,0.0,3.39
,,,0.0,26.0,2.0,3.0,,,,0373b7507436f48fbc4f6a5ea3f835d01be663b9,,2018-06-10 23:23:16+02:00,,,,,1.0,meta/main.yml,,,2.0,26.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,4.0,0.0,0.0,4.88
10.0,10.0,10.0,0.0,8.0,2.0,3.0,10.0,10.0,10.0,0373b7507436f48fbc4f6a5ea3f835d01be663b9,1.0,2018-06-10 23:23:16+02:00,1.0,0.0,0.0,0.0,0.0,tasks/main.yml,100.0,1.0,12.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,13.0,0.0,0.0,0.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,89.0,0.0,1.0,0.0,1.0,45.0,9.0,0.0,0.0,0.0,0.0,0.0,13.0,282.0,15.0,0.0,1.0,6.73
,,,0.0,7.0,2.0,6.0,,,,69840c9c3541abc815a7b92ff90f18a75c44370b,,2018-07-01 09:20:23+02:00,,,,,0.0,tasks/preflight.yml,,,1.0,11.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,58.0,2.0,0.0,0.0,5.19
,,,0.0,6.0,2.0,6.0,,,,69840c9c3541abc815a7b92ff90f18a75c44370b,,2018-07-01 09:20:23+02:00,,,,,0.0,handlers/main.yml,,,0.0,6.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.0,0.0,0.0,3.39
1.0,1.0,1.0,0.0,26.0,2.0,6.0,0.0,0.0,0.0,69840c9c3541abc815a7b92ff90f18a75c44370b,1.0,2018-07-01 09:20:23+02:00,1.0,1.0,1.0,1.0,1.0,meta/main.yml,100.0,1.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,4.0,0.0,0.0,4.88
10.0,10.0,10.0,0.0,8.0,2.0,6.0,10.0,10.0,10.0,69840c9c3541abc815a7b92ff90f18a75c44370b,1.0,2018-07-01 09:20:23+02:00,1.0,0.0,0.0,0.0,0.0,tasks/main.yml,100.0,1.0,12.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,13.0,0.0,0.0,0.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,89.0,0.0,1.0,0.0,1.0,45.0,9.0,0.0,0.0,0.0,0.0,0.0,13.0,282.0,15.0,0.0,1.0,6.73
27.0,27.0,27.0,0.0,8.0,5.0,11.0,27.0,27.0,27.0,212db9feaf274b349af10d7edfaaa377eb94c272,1.0,2018-07-15 20:54:40+02:00,1.0,0.0,0.0,0.0,0.0,tasks/configure.yml,100.0,1.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,77.0,3.0,0.0,0.0,5.74
11.0,11.0,11.0,0.0,6.0,5.0,11.0,10.0,10.0,10.0,212db9feaf274b349af10d7edfaaa377eb94c272,1.0,2018-07-15 20:54:40+02:00,1.0,1.0,1.0,1.0,0.0,tasks/preflight.yml,100.0,1.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,88.0,4.0,0.0,0.0,5.84
1.0,1.0,1.0,0.0,6.0,5.0,11.0,0.0,0.0,0.0,212db9feaf274b349af10d7edfaaa377eb94c272,1.0,2018-07-15 20:54:40+02:00,1.0,1.0,1.0,1.0,0.0,handlers/main.yml,100.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,2.0,0.0,0.0,3.08
63.0,63.0,63.0,0.0,9.0,5.0,11.0,63.0,63.0,63.0,212db9feaf274b349af10d7edfaaa377eb94c272,1.0,2018-07-15 20:54:40+02:00,1.0,0.0,0.0,0.0,1.0,tasks/install.yml,100.0,1.0,6.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,1.0,0.0,3.0,28.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,175.0,10.0,0.0,1.0,6.07
22.0,7.0,19.0,0.0,27.0,5.0,11.0,0.0,0.0,1.0,212db9feaf274b349af10d7edfaaa377eb94c272,3.0,2018-07-15 20:54:40+02:00,2.0,22.0,7.0,20.0,0.0,meta/main.yml,95.45,2.0,1.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,4.0,0.0,0.0,4.92
24.0,24.0,24.0,0.0,5.0,5.0,11.0,-80.0,-80.0,-80.0,212db9feaf274b349af10d7edfaaa377eb94c272,1.0,2018-07-15 20:54:40+02:00,1.0,104.0,104.0,104.0,0.0,tasks/main.yml,100.0,3.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,18.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,57.0,3.0,0.0,0.0,4.98
27.0,27.0,27.0,0.0,8.0,4.0,11.0,27.0,27.0,27.0,50d04c8f5a17291ff58e374cab5f4b7951727b5d,1.0,2018-08-15 17:33:59+02:00,1.0,0.0,0.0,0.0,0.0,tasks/configure.yml,100.0,1.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,77.0,3.0,0.0,0.0,5.74
17.0,8.0,11.0,0.0,5.0,4.0,11.0,7.0,14.0,10.0,50d04c8f5a17291ff58e374cab5f4b7951727b5d,2.0,2018-08-15 17:33:59+02:00,1.0,3.0,2.0,2.0,0.0,tasks/preflight.yml,100.0,1.5,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,101.0,5.0,0.0,0.0,5.91
1.0,1.0,1.0,0.0,6.0,4.0,11.0,0.0,0.0,0.0,50d04c8f5a17291ff58e374cab5f4b7951727b5d,1.0,2018-08-15 17:33:59+02:00,1.0,1.0,1.0,1.0,0.0,handlers/main.yml,100.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,2.0,0.0,0.0,3.08
63.0,63.0,63.0,0.0,9.0,4.0,11.0,63.0,63.0,63.0,50d04c8f5a17291ff58e374cab5f4b7951727b5d,1.0,2018-08-15 17:33:59+02:00,1.0,0.0,0.0,0.0,1.0,tasks/install.yml,100.0,1.0,6.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,1.0,0.0,3.0,28.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,175.0,10.0,0.0,1.0,6.07
19.0,19.0,19.0,0.0,27.0,4.0,11.0,-1.0,-1.0,-1.0,50d04c8f5a17291ff58e374cab5f4b7951727b5d,1.0,2018-08-15 17:33:59+02:00,1.0,20.0,20.0,20.0,0.0,meta/main.yml,100.0,2.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,4.0,0.0,0.0,4.92
24.0,24.0,24.0,0.0,5.0,4.0,11.0,-80.0,-80.0,-80.0,50d04c8f5a17291ff58e374cab5f4b7951727b5d,1.0,2018-08-15 17:33:59+02:00,1.0,104.0,104.0,104.0,0.0,tasks/main.yml,100.0,3.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,18.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,57.0,3.0,0.0,0.0,4.98
,,,0.0,8.0,1.0,1.0,,,,7cc5dde7d37d8ad20caeba4df20e8a071d0b92b9,,2018-09-06 16:29:06+02:00,,,,,0.0,tasks/configure.yml,,,2.0,24.0,0.0,,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,77.0,3.0,0.0,0.0,5.74
6.0,6.0,6.0,0.0,5.0,1.0,1.0,4.0,4.0,4.0,7cc5dde7d37d8ad20caeba4df20e8a071d0b92b9,1.0,2018-09-06 16:29:06+02:00,1.0,2.0,2.0,2.0,0.0,tasks/preflight.yml,100.0,2.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,101.0,5.0,0.0,0.0,5.91
,,,0.0,6.0,1.0,1.0,,,,7cc5dde7d37d8ad20caeba4df20e8a071d0b92b9,,2018-09-06 16:29:06+02:00,,,,,0.0,handlers/main.yml,,,0.0,6.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,2.0,0.0,0.0,3.08
,,,0.0,9.0,1.0,1.0,,,,7cc5dde7d37d8ad20caeba4df20e8a071d0b92b9,,2018-09-06 16:29:06+02:00,,,,,1.0,tasks/install.yml,,,6.0,56.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,1.0,0.0,3.0,28.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,175.0,10.0,0.0,1.0,6.07
,,,0.0,27.0,1.0,1.0,,,,7cc5dde7d37d8ad20caeba4df20e8a071d0b92b9,,2018-09-06 16:29:06+02:00,,,,,0.0,meta/main.yml,,,1.0,27.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,4.0,0.0,0.0,4.92
1.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,7cc5dde7d37d8ad20caeba4df20e8a071d0b92b9,1.0,2018-09-06 16:29:06+02:00,1.0,0.0,0.0,0.0,0.0,tasks/main.yml,100.0,1.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,19.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,59.0,3.0,0.0,0.0,5.0
1.0,1.0,1.0,0.0,8.0,2.0,4.0,0.0,0.0,0.0,b9464688a7482dafda313d2ad5b80660b6f18179,1.0,2018-09-19 09:32:22+02:00,1.0,1.0,1.0,1.0,0.0,tasks/configure.yml,100.0,1.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,77.0,3.0,0.0,0.0,5.74
,,,0.0,5.0,2.0,4.0,,,,b9464688a7482dafda313d2ad5b80660b6f18179,,2018-09-19 09:32:22+02:00,,,,,0.0,tasks/preflight.yml,,,4.0,22.0,0.0,,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,101.0,5.0,0.0,0.0,5.91
,,,0.0,6.0,2.0,4.0,,,,b9464688a7482dafda313d2ad5b80660b6f18179,,2018-09-19 09:32:22+02:00,,,,,0.0,handlers/main.yml,,,0.0,6.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,2.0,0.0,0.0,3.08
6.0,6.0,6.0,0.0,8.0,2.0,4.0,6.0,6.0,6.0,b9464688a7482dafda313d2ad5b80660b6f18179,1.0,2018-09-19 09:32:22+02:00,1.0,0.0,0.0,0.0,1.0,tasks/install.yml,100.0,1.0,7.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,1.0,0.0,3.0,31.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,185.0,11.0,0.0,1.0,6.13
,,,0.0,27.0,2.0,4.0,,,,b9464688a7482dafda313d2ad5b80660b6f18179,,2018-09-19 09:32:22+02:00,,,,,0.0,meta/main.yml,,,1.0,27.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,4.0,0.0,0.0,4.92
2.0,1.0,1.0,0.0,5.0,2.0,4.0,1.0,2.0,1.0,b9464688a7482dafda313d2ad5b80660b6f18179,2.0,2018-09-19 09:32:22+02:00,2.0,0.0,0.0,0.0,1.0,tasks/main.yml,50.0,1.0,4.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,19.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,64.0,3.0,0.0,0.0,5.0
0.0,0.0,0.0,0.0,9.0,2.0,4.0,-7.0,-7.0,-7.0,b6ec1086ea9362991beab10df5563d04a1bbdb4c,1.0,2018-10-04 10:52:37+02:00,1.0,7.0,7.0,7.0,0.0,tasks/configure.yml,100.0,1.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,58.0,2.0,0.0,0.0,5.44
,,,0.0,5.0,2.0,4.0,,,,b6ec1086ea9362991beab10df5563d04a1bbdb4c,,2018-10-04 10:52:37+02:00,,,,,0.0,tasks/preflight.yml,,,4.0,22.0,0.0,,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,101.0,5.0,0.0,0.0,5.91
,,,0.0,6.0,2.0,4.0,,,,b6ec1086ea9362991beab10df5563d04a1bbdb4c,,2018-10-04 10:52:37+02:00,,,,,0.0,handlers/main.yml,,,0.0,6.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,2.0,0.0,0.0,3.08
6.0,6.0,6.0,0.0,8.0,2.0,4.0,6.0,6.0,6.0,b6ec1086ea9362991beab10df5563d04a1bbdb4c,1.0,2018-10-04 10:52:37+02:00,1.0,0.0,0.0,0.0,1.0,tasks/install.yml,100.0,1.0,7.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,1.0,0.0,3.0,31.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,185.0,11.0,0.0,1.0,6.13
,,,0.0,27.0,2.0,4.0,,,,b6ec1086ea9362991beab10df5563d04a1bbdb4c,,2018-10-04 10:52:37+02:00,,,,,0.0,meta/main.yml,,,1.0,27.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,4.0,0.0,0.0,4.92
3.0,2.0,2.0,0.0,6.0,2.0,4.0,1.0,2.0,1.0,b6ec1086ea9362991beab10df5563d04a1bbdb4c,2.0,2018-10-04 10:52:37+02:00,2.0,1.0,0.0,1.0,1.0,tasks/main.yml,75.0,1.0,4.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,19.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,65.0,3.0,0.0,0.0,5.01
,,,0.0,9.0,2.0,4.0,,,,88cfcd80fb68388938d009a69412d228680d656a,,2018-10-08 08:08:09+02:00,,,,,0.0,tasks/configure.yml,,,1.0,18.0,0.0,,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,58.0,2.0,0.0,0.0,5.44
,,,0.0,5.0,2.0,4.0,,,,88cfcd80fb68388938d009a69412d228680d656a,,2018-10-08 08:08:09+02:00,,,,,0.0,tasks/preflight.yml,,,4.0,22.0,0.0,,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,101.0,5.0,0.0,0.0,5.91
,,,0.0,6.0,2.0,4.0,,,,88cfcd80fb68388938d009a69412d228680d656a,,2018-10-08 08:08:09+02:00,,,,,0.0,handlers/main.yml,,,0.0,6.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,2.0,0.0,0.0,3.08
