additions,additions_avg,additions_max,avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn_avg,code_churn_count,code_churn_max,commit,commits_count,committed_at,contributors_count,deletions,deletions_avg,deletions_max,failure_prone,filepath,highest_contributor_experience,hunks_median,lines_blank,lines_code,lines_comment,minor_contributors_count,num_authorized_key,num_block_error_handling,num_blocks,num_commands,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_file_exists,num_file_mode,num_file_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_parameters,num_paths,num_plays,num_prompts,num_regex,num_roles,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_uri,num_vars,text_entropy
,,,5.0,0.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/windows.yml,,,2.0,5.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,3.32
,,,9.0,0.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/tomcat.yml,,,3.0,9.0,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.0,1.0,0.0,3.0,4.0
,,,20.0,5.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/docker-container.yml,,,26.0,117.0,52.0,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,5.0,0.0,0.0,0.0,19.0,2.0,6.0,0.0,0.0,0.0,1.0,20.0,329.0,17.0,0.0,4.0,6.91
,,,10.0,0.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/jenkins-swarm.yml,,,5.0,11.0,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,25.0,1.0,0.0,0.0,4.56
,,,7.0,2.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/dropbox.yml,,,5.0,30.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,95.0,4.0,0.0,0.0,5.55
,,,7.0,0.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/zap.yml,,,2.0,8.0,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.0,1.0,0.0,0.0,3.81
,,,17.0,3.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/mac.yml,,,8.0,69.0,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,120.0,4.0,0.0,1.0,6.36
,,,7.0,0.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/awstats.yml,,,3.0,7.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,1.0,3.7
,,,10.0,3.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/jenkins-slave.yml,,,26.0,115.0,44.0,,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,6.0,1.0,9.0,336.0,17.0,0.0,19.0,7.19
,,,17.0,3.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/collectd.yml,,,6.0,50.0,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,141.0,4.0,0.0,13.0,6.52
