additions,additions_avg,additions_max,avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn_avg,code_churn_count,code_churn_max,commit,commits_count,committed_at,contributors_count,deletions,deletions_avg,deletions_max,failure_prone,filepath,highest_contributor_experience,hunks_median,lines_blank,lines_code,lines_comment,minor_contributors_count,num_authorized_key,num_block_error_handling,num_blocks,num_commands,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_file_exists,num_file_mode,num_file_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_parameters,num_paths,num_plays,num_prompts,num_regex,num_roles,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_uri,num_vars,text_entropy
,,,,,4.0,5.0,,,,b1bbeece3941b5aa4ccefdadab048775d62c7fde,,2017-03-17 17:47:43-04:00,,,,,0.0,handlers/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0.0,7.0,4.0,5.0,,,,b1bbeece3941b5aa4ccefdadab048775d62c7fde,,2017-03-17 17:47:43-04:00,,,,,0.0,tasks/docker.yml,,,3.0,13.0,3.0,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,41.0,2.0,0.0,1.0,4.77
3.0,3.0,3.0,0.0,5.0,4.0,4.0,0.0,0.0,0.0,404b27d336292aa381b7f6f618379a8d5046891f,1.0,2017-03-18 19:11:12-04:00,1.0,3.0,3.0,3.0,1.0,tasks/main.yml,100.0,2.0,20.0,96.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,92.0,0.0,1.0,0.0,1.0,43.0,15.0,0.0,0.0,0.0,0.0,0.0,20.0,340.0,20.0,0.0,0.0,6.41
,,,0.0,4.0,4.0,4.0,,,,404b27d336292aa381b7f6f618379a8d5046891f,,2017-03-18 19:11:12-04:00,,,,,0.0,tasks/selinux.yml,,,3.0,9.0,2.0,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,2.0,0.0,0.0,4.08
,,,0.0,24.0,4.0,4.0,,,,404b27d336292aa381b7f6f618379a8d5046891f,,2017-03-18 19:11:12-04:00,,,,,0.0,meta/main.yml,,,0.0,24.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,3.0,0.0,0.0,4.81
,,,0.0,8.0,4.0,4.0,,,,404b27d336292aa381b7f6f618379a8d5046891f,,2017-03-18 19:11:12-04:00,,,,,0.0,tasks/install.yml,,,9.0,73.0,1.0,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,2.0,0.0,1.0,20.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,206.0,10.0,0.0,3.0,5.55
,,,,,4.0,4.0,,,,404b27d336292aa381b7f6f618379a8d5046891f,,2017-03-18 19:11:12-04:00,,,,,0.0,handlers/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0.0,7.0,4.0,4.0,,,,404b27d336292aa381b7f6f618379a8d5046891f,,2017-03-18 19:11:12-04:00,,,,,0.0,tasks/docker.yml,,,3.0,13.0,3.0,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,41.0,2.0,0.0,1.0,4.77
,,,0.0,5.0,4.0,4.0,,,,ef43696dbc4341abcb53ae10676b0a5b838e9643,,2017-03-30 12:54:25-04:00,,,,,1.0,tasks/main.yml,,,20.0,96.0,1.0,,0.0,0.0,0.0,0.0,18.0,9.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,92.0,0.0,1.0,0.0,1.0,43.0,15.0,0.0,0.0,0.0,0.0,0.0,20.0,340.0,20.0,0.0,0.0,6.41
,,,0.0,4.0,4.0,4.0,,,,ef43696dbc4341abcb53ae10676b0a5b838e9643,,2017-03-30 12:54:25-04:00,,,,,0.0,tasks/selinux.yml,,,3.0,9.0,2.0,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,2.0,0.0,0.0,4.08
,,,0.0,24.0,4.0,4.0,,,,ef43696dbc4341abcb53ae10676b0a5b838e9643,,2017-03-30 12:54:25-04:00,,,,,0.0,meta/main.yml,,,0.0,24.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,3.0,0.0,0.0,4.81
,,,0.0,8.0,4.0,4.0,,,,ef43696dbc4341abcb53ae10676b0a5b838e9643,,2017-03-30 12:54:25-04:00,,,,,0.0,tasks/install.yml,,,9.0,73.0,1.0,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,2.0,0.0,1.0,20.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,206.0,10.0,0.0,3.0,5.55
,,,,,4.0,4.0,,,,ef43696dbc4341abcb53ae10676b0a5b838e9643,,2017-03-30 12:54:25-04:00,,,,,0.0,handlers/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0.0,7.0,4.0,4.0,,,,ef43696dbc4341abcb53ae10676b0a5b838e9643,,2017-03-30 12:54:25-04:00,,,,,0.0,tasks/docker.yml,,,3.0,13.0,3.0,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,41.0,2.0,0.0,1.0,4.77
,,,0.0,5.0,4.0,5.0,,,,41a56916a1f7ed116e555c568d957a23555e09d8,,2017-04-05 09:02:02-04:00,,,,,1.0,tasks/main.yml,,,20.0,96.0,1.0,,0.0,0.0,0.0,0.0,18.0,9.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,92.0,0.0,1.0,0.0,1.0,43.0,15.0,0.0,0.0,0.0,0.0,0.0,20.0,340.0,20.0,0.0,0.0,6.41
,,,0.0,4.0,4.0,5.0,,,,41a56916a1f7ed116e555c568d957a23555e09d8,,2017-04-05 09:02:02-04:00,,,,,0.0,tasks/selinux.yml,,,3.0,9.0,2.0,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,2.0,0.0,0.0,4.08
,,,0.0,24.0,4.0,5.0,,,,41a56916a1f7ed116e555c568d957a23555e09d8,,2017-04-05 09:02:02-04:00,,,,,0.0,meta/main.yml,,,0.0,24.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,3.0,0.0,0.0,4.81
,,,0.0,8.0,4.0,5.0,,,,41a56916a1f7ed116e555c568d957a23555e09d8,,2017-04-05 09:02:02-04:00,,,,,0.0,tasks/install.yml,,,9.0,73.0,1.0,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,2.0,0.0,1.0,20.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,206.0,10.0,0.0,3.0,5.55
,,,,,4.0,5.0,,,,41a56916a1f7ed116e555c568d957a23555e09d8,,2017-04-05 09:02:02-04:00,,,,,0.0,handlers/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0.0,7.0,4.0,5.0,,,,41a56916a1f7ed116e555c568d957a23555e09d8,,2017-04-05 09:02:02-04:00,,,,,0.0,tasks/docker.yml,,,3.0,13.0,3.0,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,41.0,2.0,0.0,1.0,4.77
3.0,3.0,3.0,,,6.0,8.0,-1.0,-1.0,-1.0,638c1cbc11a9bcff483748aa3af61f0de0c5964e,1.0,2017-04-25 19:44:29-04:00,1.0,4.0,4.0,4.0,1.0,tasks/main.yml,100.0,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0.0,4.0,6.0,8.0,,,,638c1cbc11a9bcff483748aa3af61f0de0c5964e,,2017-04-25 19:44:29-04:00,,,,,0.0,tasks/selinux.yml,,,3.0,9.0,2.0,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,2.0,0.0,0.0,4.08
,,,0.0,24.0,6.0,8.0,,,,638c1cbc11a9bcff483748aa3af61f0de0c5964e,,2017-04-25 19:44:29-04:00,,,,,0.0,meta/main.yml,,,0.0,24.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,3.0,0.0,0.0,4.81
7.0,7.0,7.0,,,6.0,8.0,-20.0,-20.0,-20.0,638c1cbc11a9bcff483748aa3af61f0de0c5964e,1.0,2017-04-25 19:44:29-04:00,1.0,27.0,27.0,27.0,1.0,tasks/install.yml,100.0,14.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6.0,8.0,,,,638c1cbc11a9bcff483748aa3af61f0de0c5964e,,2017-04-25 19:44:29-04:00,,,,,0.0,handlers/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0.0,7.0,6.0,8.0,,,,638c1cbc11a9bcff483748aa3af61f0de0c5964e,,2017-04-25 19:44:29-04:00,,,,,0.0,tasks/docker.yml,,,3.0,13.0,3.0,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,41.0,2.0,0.0,1.0,4.77
6.0,3.0,3.0,0.0,5.0,6.0,8.0,0.0,-1.0,0.0,2fd88af48e874be7c60ca060b7976eda4116e0ed,2.0,2017-04-25 20:01:40-04:00,1.0,7.0,4.0,4.0,1.0,tasks/main.yml,100.0,1.0,20.0,95.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,92.0,0.0,1.0,0.0,1.0,43.0,15.0,0.0,0.0,0.0,0.0,0.0,20.0,345.0,20.0,0.0,0.0,6.36
,,,0.0,4.0,6.0,8.0,,,,2fd88af48e874be7c60ca060b7976eda4116e0ed,,2017-04-25 20:01:40-04:00,,,,,0.0,tasks/selinux.yml,,,3.0,9.0,2.0,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,2.0,0.0,0.0,4.08
,,,0.0,24.0,6.0,8.0,,,,2fd88af48e874be7c60ca060b7976eda4116e0ed,,2017-04-25 20:01:40-04:00,,,,,0.0,meta/main.yml,,,0.0,24.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,3.0,0.0,0.0,4.81
8.0,4.0,7.0,,,6.0,8.0,-10.0,-20.0,0.0,2fd88af48e874be7c60ca060b7976eda4116e0ed,2.0,2017-04-25 20:01:40-04:00,1.0,28.0,14.0,27.0,1.0,tasks/install.yml,100.0,7.5,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6.0,8.0,,,,2fd88af48e874be7c60ca060b7976eda4116e0ed,,2017-04-25 20:01:40-04:00,,,,,0.0,handlers/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0.0,7.0,6.0,8.0,,,,2fd88af48e874be7c60ca060b7976eda4116e0ed,,2017-04-25 20:01:40-04:00,,,,,0.0,tasks/docker.yml,,,3.0,13.0,3.0,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,41.0,2.0,0.0,1.0,4.77
3.0,3.0,3.0,0.0,5.0,3.0,3.0,0.0,0.0,0.0,ee4dcc2a9b06222fa50282378803540c78ca2b57,1.0,2017-04-25 20:29:47-04:00,1.0,3.0,3.0,3.0,1.0,tasks/main.yml,100.0,1.0,20.0,95.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,92.0,0.0,1.0,0.0,1.0,43.0,15.0,0.0,0.0,0.0,0.0,0.0,20.0,345.0,20.0,0.0,0.0,6.36
,,,0.0,4.0,3.0,3.0,,,,ee4dcc2a9b06222fa50282378803540c78ca2b57,,2017-04-25 20:29:47-04:00,,,,,0.0,tasks/selinux.yml,,,3.0,9.0,2.0,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,2.0,0.0,0.0,4.08
,,,0.0,24.0,3.0,3.0,,,,ee4dcc2a9b06222fa50282378803540c78ca2b57,,2017-04-25 20:29:47-04:00,,,,,0.0,meta/main.yml,,,0.0,24.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,3.0,0.0,0.0,4.81
3.0,2.0,2.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,ee4dcc2a9b06222fa50282378803540c78ca2b57,2.0,2017-04-25 20:29:47-04:00,1.0,3.0,2.0,2.0,0.0,tasks/install.yml,100.0,1.5,9.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,2.0,0.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,189.0,10.0,0.0,3.0,5.77
,,,,,3.0,3.0,,,,ee4dcc2a9b06222fa50282378803540c78ca2b57,,2017-04-25 20:29:47-04:00,,,,,0.0,handlers/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0.0,7.0,3.0,3.0,,,,ee4dcc2a9b06222fa50282378803540c78ca2b57,,2017-04-25 20:29:47-04:00,,,,,0.0,tasks/docker.yml,,,3.0,13.0,3.0,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,41.0,2.0,0.0,1.0,4.77
,,,0.0,5.0,4.0,8.0,,,,2857b67d530ec89130e2b4858df74c31d6e4c651,,2017-04-26 09:51:02-04:00,,,,,1.0,tasks/main.yml,,,20.0,95.0,1.0,,0.0,0.0,0.0,0.0,18.0,9.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,92.0,0.0,1.0,0.0,1.0,43.0,15.0,0.0,0.0,0.0,0.0,0.0,20.0,345.0,20.0,0.0,0.0,6.36
,,,0.0,4.0,4.0,8.0,,,,2857b67d530ec89130e2b4858df74c31d6e4c651,,2017-04-26 09:51:02-04:00,,,,,0.0,tasks/selinux.yml,,,3.0,9.0,2.0,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,2.0,0.0,0.0,4.08
,,,0.0,24.0,4.0,8.0,,,,2857b67d530ec89130e2b4858df74c31d6e4c651,,2017-04-26 09:51:02-04:00,,,,,0.0,meta/main.yml,,,0.0,24.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,3.0,0.0,0.0,4.81
3.0,2.0,2.0,0.0,6.0,4.0,8.0,0.0,0.0,0.0,2857b67d530ec89130e2b4858df74c31d6e4c651,2.0,2017-04-26 09:51:02-04:00,1.0,3.0,2.0,2.0,0.0,tasks/install.yml,100.0,1.5,9.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,2.0,0.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,191.0,10.0,0.0,3.0,5.76
,,,,,4.0,8.0,,,,2857b67d530ec89130e2b4858df74c31d6e4c651,,2017-04-26 09:51:02-04:00,,,,,0.0,handlers/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0.0,7.0,4.0,8.0,,,,2857b67d530ec89130e2b4858df74c31d6e4c651,,2017-04-26 09:51:02-04:00,,,,,0.0,tasks/docker.yml,,,3.0,13.0,3.0,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,41.0,2.0,0.0,1.0,4.77
0.0,0.0,0.0,0.0,5.0,2.0,3.0,-5.0,-5.0,-5.0,9a282137eef5fb1877fc26b4b70e12fcb93f773c,1.0,2017-04-26 13:47:14-04:00,1.0,5.0,5.0,5.0,1.0,tasks/main.yml,100.0,1.0,19.0,91.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,88.0,0.0,1.0,0.0,1.0,41.0,13.0,0.0,0.0,0.0,0.0,0.0,19.0,334.0,19.0,0.0,0.0,6.33
,,,0.0,4.0,2.0,3.0,,,,9a282137eef5fb1877fc26b4b70e12fcb93f773c,,2017-04-26 13:47:14-04:00,,,,,0.0,tasks/selinux.yml,,,3.0,9.0,2.0,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,2.0,0.0,0.0,4.08
,,,0.0,24.0,2.0,3.0,,,,9a282137eef5fb1877fc26b4b70e12fcb93f773c,,2017-04-26 13:47:14-04:00,,,,,0.0,meta/main.yml,,,0.0,24.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,3.0,0.0,0.0,4.81
,,,0.0,6.0,2.0,3.0,,,,9a282137eef5fb1877fc26b4b70e12fcb93f773c,,2017-04-26 13:47:14-04:00,,,,,0.0,tasks/install.yml,,,9.0,53.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,2.0,0.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,191.0,10.0,0.0,3.0,5.76
,,,,,2.0,3.0,,,,9a282137eef5fb1877fc26b4b70e12fcb93f773c,,2017-04-26 13:47:14-04:00,,,,,0.0,handlers/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0.0,7.0,2.0,3.0,,,,9a282137eef5fb1877fc26b4b70e12fcb93f773c,,2017-04-26 13:47:14-04:00,,,,,0.0,tasks/docker.yml,,,3.0,13.0,3.0,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,41.0,2.0,0.0,1.0,4.77
1.0,0.0,1.0,0.0,5.0,3.0,5.0,-2.0,-5.0,0.0,030aec5df13f427347531d1d8e40c6d6f134c5a3,2.0,2017-05-08 14:32:04-04:00,1.0,6.0,3.0,5.0,1.0,tasks/main.yml,100.0,1.0,19.0,91.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,88.0,0.0,1.0,0.0,1.0,41.0,13.0,0.0,0.0,0.0,0.0,0.0,19.0,334.0,19.0,0.0,0.0,6.33
,,,0.0,4.0,3.0,5.0,,,,030aec5df13f427347531d1d8e40c6d6f134c5a3,,2017-05-08 14:32:04-04:00,,,,,0.0,tasks/selinux.yml,,,3.0,9.0,2.0,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,2.0,0.0,0.0,4.08
,,,0.0,24.0,3.0,5.0,,,,030aec5df13f427347531d1d8e40c6d6f134c5a3,,2017-05-08 14:32:04-04:00,,,,,0.0,meta/main.yml,,,0.0,24.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,3.0,0.0,0.0,4.81
,,,0.0,6.0,3.0,5.0,,,,030aec5df13f427347531d1d8e40c6d6f134c5a3,,2017-05-08 14:32:04-04:00,,,,,0.0,tasks/install.yml,,,9.0,53.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,2.0,0.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,191.0,10.0,0.0,3.0,5.76
,,,,,3.0,5.0,,,,030aec5df13f427347531d1d8e40c6d6f134c5a3,,2017-05-08 14:32:04-04:00,,,,,0.0,handlers/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0.0,7.0,3.0,5.0,,,,030aec5df13f427347531d1d8e40c6d6f134c5a3,,2017-05-08 14:32:04-04:00,,,,,0.0,tasks/docker.yml,,,3.0,13.0,3.0,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,41.0,2.0,0.0,1.0,4.77
