additions,additions_avg,additions_max,avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn_avg,code_churn_count,code_churn_max,commit,commits_count,committed_at,contributors_count,deletions,deletions_avg,deletions_max,failure_prone,filepath,highest_contributor_experience,hunks_median,lines_blank,lines_code,lines_comment,minor_contributors_count,num_authorized_key,num_block_error_handling,num_blocks,num_commands,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_file_exists,num_file_mode,num_file_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_parameters,num_paths,num_plays,num_prompts,num_regex,num_roles,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_uri,num_vars,text_entropy
8.0,8.0,8.0,0.0,7.0,5.0,23.0,8.0,8.0,8.0,459ae288fc57c8236b946bc28e1560027ee73da8,1.0,2019-09-27 17:45:34+02:00,1.0,0.0,0.0,0.0,0.0,roles/twitcher/tasks/nginx.yml,100.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,4.0
1.0,0.0,1.0,0.0,9.0,5.0,23.0,0.0,0.0,1.0,459ae288fc57c8236b946bc28e1560027ee73da8,2.0,2019-09-27 17:45:34+02:00,1.0,1.0,0.0,1.0,0.0,roles/pywps/tasks/folders.yml,100.0,1.0,3.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,114.0,4.0,0.0,0.0,5.09
1.0,1.0,1.0,0.0,7.0,5.0,23.0,0.0,0.0,0.0,459ae288fc57c8236b946bc28e1560027ee73da8,1.0,2019-09-27 17:45:34+02:00,1.0,1.0,1.0,1.0,0.0,roles/certs/tasks/main.yml,100.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,1.0,0.0,0.0,3.95
9.0,4.0,8.0,0.0,9.0,5.0,23.0,4.0,8.0,8.0,459ae288fc57c8236b946bc28e1560027ee73da8,2.0,2019-09-27 17:45:34+02:00,1.0,1.0,0.0,1.0,0.0,roles/pywps/tasks/config.yml,100.0,1.0,5.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,5.0,0.0,0.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,118.0,6.0,0.0,0.0,5.05
12.0,12.0,12.0,0.0,11.0,5.0,23.0,12.0,12.0,12.0,459ae288fc57c8236b946bc28e1560027ee73da8,1.0,2019-09-27 17:45:34+02:00,1.0,0.0,0.0,0.0,0.0,roles/twitcher/tasks/source.yml,100.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,1.0,0.0,1.0,4.14
10.0,3.0,9.0,0.0,9.0,5.0,23.0,3.0,9.0,9.0,459ae288fc57c8236b946bc28e1560027ee73da8,3.0,2019-09-27 17:45:34+02:00,2.0,1.0,0.0,1.0,0.0,roles/twitcher/tasks/folders.yml,81.82,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,1.0,0.0,0.0,4.51
,,,0.0,13.0,5.0,23.0,,,,459ae288fc57c8236b946bc28e1560027ee73da8,,2019-09-27 17:45:34+02:00,,,,,0.0,roles/pywps/tasks/source.yml,,,0.0,12.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,1.0,0.0,1.0,4.42
,,,0.0,7.0,5.0,23.0,,,,459ae288fc57c8236b946bc28e1560027ee73da8,,2019-09-27 17:45:34+02:00,,,,,0.0,roles/pywps/tasks/fileserver.yml,,,0.0,7.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,1.0,0.0,0.0,4.09
,,,0.0,8.0,5.0,23.0,,,,459ae288fc57c8236b946bc28e1560027ee73da8,,2019-09-27 17:45:34+02:00,,,,,0.0,roles/pywps/tasks/sqlite.yml,,,1.0,14.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,53.0,2.0,0.0,0.0,4.93
,,,0.0,10.0,5.0,23.0,,,,459ae288fc57c8236b946bc28e1560027ee73da8,,2019-09-27 17:45:34+02:00,,,,,0.0,roles/common/tasks/RedHat.yml,,,1.0,19.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,2.0,0.0,2.0,4.2
